ParlaMint-BE_2017-01-25-54-commissie-ic577x.u1	Good afternoon, ladies and gentlemen, I propose that we begin our work.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u2	Madam President, I see in the new agenda a large number of questions concerning the police file governing the repatriation of returned persons. On behalf of my group, I propose that a topical debate be held; this may be interesting at the beginning of the sitting. I imagine the minister wants to make all the clarity on this and on the audit report. We therefore propose to hold a topical debate. In view of all the issues raised at the end of the agenda and given the need for transparency, it seems to us that such a debate would be more useful and more effective.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u3	I understand your question, but a lot of members are missing to start a topical debate. In addition, I received information that several questions were transformed into written questions. Therefore, I think we will arrive in five or six minutes at the audit.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u4	Madam President, thank you. Having said that, can't we turn this item into a topical debate, even if it's in five or six minutes, half an hour or an hour – no matter what? I think that makes sense, given the topicality and out of respect for the Members interested in the subject. We can give ourselves half an hour to warn members who have introduced questions; there is no problem.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u5	People don't know that. They're next door. (...)
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u6	Just so we're clear, I've just been appointed as deputy chairman. I want to decide on this, but I suggest that we finish the questions and in the meantime notify all the people who can be involved in the topical debate that it is coming. I think we'll have more freedom to argue.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u7	That's not on the agenda. There are five questions on the agenda.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u8	If there are several questions on a subject, the President may decide to turn it into a topical debate.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u9	If I understand correctly, is that the same thing as finishing the questions? It is a strange procedure to do so here, and the other groups have not been informed that they can participate in it.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u10	I suggest that (...).
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u11	We shall begin with the questions and in the meantime inform all the groups. Is that acceptable to everyone?
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u12	I understand that you will be asking the groups, but now you do not decide whether there will be a topical debate. That's a little unusual. If there are four, five, six questions on the same subject, you can absolutely decide. However, the questions are on the agenda and the Minister has prepared the answers. Out of respect for those Members who are present, we can simply finish the questions. That's my suggestion.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u13	My proposal is to finish the questions, to notify all the groups and then we can discuss the form in which the questions are taken up, but first those people must be present.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u14	Madam President, we have already done so, particularly in the Committee on the Interior, on the Canal Plan and on the Minister's statement on the Muslim community. We have done so several times. It's not unusual at all.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u15	But never at the beginning of the commission. This was on the agenda following a decision by the chairman of the committee because many questions were related to a certain topic. It is up to Parliament to settle this. But I think the groups are busy. No one is at his office waiting for your request. I do not think that every political group has had time to prepare for this kind of debate.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u16	I understand that. It is, of course, subject to the fact that we can warn the other political groups. We have to do this in a collegial way. We suggest organising a topical debate, but of course by warning all political groups.
ParlaMint-BE_2017-01-25-54-commissie-ic577x.u17	I suggest we just start with the questions now.
