,important,importance,significant,meaningful
nature,-0.010899513959884644,0.07580099999904633,-0.003752763383090496,0.07939831912517548
climate,0.000215724459849298,0.05975700169801712,0.009180774912238121,0.07753795385360718
environment,-0.0012311727041378617,0.07579878717660904,-0.019324027001857758,0.0634579136967659
land,-0.020210381597280502,0.03737690672278404,-0.028582574799656868,0.02818364091217518
forest,-0.05665094777941704,0.025281377136707306,-0.04335957393050194,0.013104920275509357
forests,-0.1659211963415146,-0.0630633682012558,-0.14341364800930023,-0.10639196634292603
biodiversity,0.01573457196354866,0.10665617883205414,0.01823659986257553,0.057380832731723785
restoration,-0.054109927266836166,0.013112487271428108,-0.027439679950475693,0.04167094826698303
reforestation,-0.045368656516075134,0.040551211684942245,0.017534581944346428,0.041886311024427414
ecology,0.021287700161337852,0.03336931765079498,0.013626930303871632,0.18007870018482208
