,important,importance,significant,meaningful
nature,0.3418852984905243,0.3147607743740082,0.35376110672950745,0.2682604193687439
climate,0.37195414304733276,0.32651078701019287,0.36030465364456177,0.28757375478744507
environment,0.3714708387851715,0.34605520963668823,0.34946829080581665,0.27795279026031494
land,0.35921552777290344,0.3288113474845886,0.34368816018104553,0.27465325593948364
forest,0.3749256134033203,0.31648558378219604,0.3651323914527893,0.28255966305732727
forests,0.3735046088695526,0.32291626930236816,0.3760286867618561,0.29188594222068787
biodiversity,0.3715149462223053,0.3399435877799988,0.3573116660118103,0.27964597940444946
restoration,0.351653128862381,0.3377387821674347,0.3581582307815552,0.2653461992740631
reforestation,0.35478004813194275,0.3121929466724396,0.3888844847679138,0.2786352038383484
ecology,0.38940590620040894,0.2797643840312958,0.340851753950119,0.290845662355423
