,important,importance,significant,meaningful
nature,0.3586944043636322,0.3050367832183838,0.35320115089416504,0.27492716908454895
climate,0.372687965631485,0.3144854009151459,0.35355040431022644,0.28972652554512024
environment,0.3590412735939026,0.3314582407474518,0.3398996591567993,0.27003225684165955
land,0.3556138277053833,0.31652191281318665,0.3397291302680969,0.27260372042655945
forest,0.371747761964798,0.31068137288093567,0.3462013304233551,0.2759876847267151
forests,0.3469404876232147,0.2538985311985016,0.3462642729282379,0.27836018800735474
biodiversity,0.3585169315338135,0.36381590366363525,0.3326890170574188,0.26774725317955017
restoration,0.3355872631072998,0.3610709607601166,0.3374582529067993,0.2493496835231781
reforestation,0.3364408314228058,0.2588319778442383,0.28083544969558716,0.25865182280540466
ecology,,,,
