,important,importance,significant,meaningful
nature,-0.016881339251995087,0.046957604587078094,-0.022067461162805557,0.062233831733465195
climate,0.005177902989089489,0.08151894807815552,0.012640896253287792,0.11391959339380264
environment,0.00575029943138361,0.09595560282468796,-0.01040649227797985,0.06609711050987244
land,-0.03604491055011749,0.026313206180930138,-0.04906309396028519,0.03350498154759407
forest,-0.059854503720998764,-0.017389649525284767,-0.08564901351928711,-0.014822187833487988
forests,0.000981404329650104,0.07369140535593033,0.0012026550248265266,-0.0005640410236082971
biodiversity,0.03337942808866501,0.11152679473161697,0.015551969408988953,0.07312815636396408
restoration,-0.02915879711508751,0.02080688811838627,-0.07202158123254776,0.03437824174761772
reforestation,,,,
ecology,-0.08312147855758667,-0.06065605580806732,-0.10093490034341812,0.0020691046956926584
