,important,importance,significant,meaningful
nature,-0.05529451370239258,0.020773358643054962,-0.025611000135540962,0.07711714506149292
climate,0.011945357546210289,0.0862269178032875,0.021933456882834435,0.13417604565620422
environment,0.017406446859240532,0.059620197862386703,-0.018597811460494995,0.09010262787342072
land,-0.04804815351963043,0.023223213851451874,-0.047658104449510574,0.03491312265396118
forest,-0.04846761003136635,-0.017102865502238274,-0.009279894642531872,0.02527078613638878
forests,,,,
biodiversity,0.08371079713106155,0.13726003468036652,0.04789789393544197,0.15208286046981812
restoration,,,,
reforestation,,,,
ecology,-0.12728631496429443,0.020085284486413002,-0.16729936003684998,0.03686629235744476
