,important,importance,significant,meaningful
nature,0.013484455645084381,0.0811629667878151,0.02508813887834549,0.13502278923988342
climate,0.021726427599787712,0.08484694361686707,0.032685536891222,0.11050671339035034
environment,0.014450250193476677,0.09286637604236603,0.005445234943181276,0.07645079493522644
land,-0.07049547135829926,-0.0040654693730175495,-0.0877956748008728,0.004944079555571079
forest,-0.07629115134477615,-0.046661779284477234,-0.08527566492557526,-0.032133545726537704
forests,,,,
biodiversity,0.0037274728529155254,0.05513511598110199,0.009756559506058693,0.01840274967253208
restoration,-0.08917322754859924,0.01466325018554926,-0.050767991691827774,0.010235159657895565
reforestation,,,,
ecology,,,,
