,important,importance,significant,meaningful
nature,-0.02540653757750988,0.05569015443325043,-0.04350906237959862,0.061196424067020416
climate,0.029688093811273575,0.08469047397375107,0.026438143104314804,0.08888328075408936
environment,-0.0012625743402168155,0.07433371990919113,-0.02332030050456524,0.07123483717441559
land,-0.08393251150846481,-0.010799248702824116,-0.05887492373585701,0.006919641979038715
forest,,,,
forests,,,,
biodiversity,-0.09151068329811096,-0.04380111023783684,-0.08012711256742477,-0.10781273245811462
restoration,-0.1725439727306366,-0.08384907990694046,-0.08662426471710205,-0.16121020913124084
reforestation,,,,
ecology,0.04688424617052078,0.039202068001031876,0.08433537930250168,0.2117725908756256
