,important,importance,significant,meaningful
nature,-0.014319189824163914,0.04905559867620468,0.008146782405674458,0.08306019753217697
climate,-0.0014665104681625962,0.10373873263597488,0.033990200608968735,0.10178665816783905
environment,-0.06949446350336075,0.028952769935131073,-0.061599358916282654,0.009570003487169743
land,-0.07271873950958252,0.005912929307669401,-0.056891679763793945,-0.02124715782701969
forest,-0.09960801154375076,-0.013640865683555603,-0.08394603431224823,-0.04363582655787468
forests,-0.07894880324602127,0.01873048208653927,-0.05812977999448776,-0.0383867509663105
biodiversity,-0.005218112375587225,0.05891640484333038,-0.030938979238271713,0.02305266074836254
restoration,-0.0605471096932888,0.0569591261446476,-0.04644457623362541,0.0034550451673567295
reforestation,,,,
ecology,-0.002784663811326027,0.05060308054089546,0.006740062963217497,0.07952838391065598
