,important,importance,significant,meaningful
nature,-0.03699168190360069,0.043506134301424026,0.006917214021086693,0.05785766616463661
climate,0.016249235719442368,0.10753262042999268,0.047094300389289856,0.08426573127508163
environment,-0.04052165523171425,0.06478574126958847,-0.0356181301176548,0.04125327989459038
land,-0.08535536378622055,-0.015721101313829422,-0.06472426652908325,-0.027668887749314308
forest,-0.08747981488704681,-0.012015830725431442,-0.05846149101853371,-0.03460615128278732
forests,-0.07383045554161072,0.03480043262243271,-0.092148058116436,-0.04740753397345543
biodiversity,0.020935239270329475,0.10637635737657547,-0.014739364385604858,0.043949682265520096
restoration,-0.11128287017345428,-0.020127976313233376,-0.07493185997009277,-0.048765700310468674
reforestation,,,,
ecology,0.0027353777550160885,0.05775618553161621,-0.07215766608715057,0.07376565039157867
