,important,importance,significant,meaningful
nature,-0.036136284470558167,0.05165308713912964,-0.003933999687433243,0.06917892396450043
climate,0.029001852497458458,0.10173626989126205,0.06317147612571716,0.10594432055950165
environment,-0.08041942119598389,0.03309030458331108,-0.0742560476064682,0.0019014482386410236
land,-0.07497797161340714,0.0216013565659523,-0.03840956464409828,-0.003236189018934965
forest,-0.09480562806129456,0.002443987177684903,-0.04275108128786087,-0.028385430574417114
forests,-0.058400534093379974,0.05937422439455986,-0.07863444089889526,-0.03961419686675072
biodiversity,0.053237926214933395,0.14395922422409058,0.0480356365442276,0.07473784685134888
restoration,-0.06555827707052231,0.029404563829302788,-0.04029107093811035,-0.03692159056663513
reforestation,,,,
ecology,-0.033095840364694595,0.05695827677845955,-0.04551868140697479,0.053097203373909
