,important,importance,significant,meaningful
nature,-0.04442406818270683,0.043978821486234665,-0.006916120648384094,0.05906505510210991
climate,-0.008749669417738914,0.0880938246846199,0.03496476262807846,0.111306332051754
environment,-0.06355667859315872,0.03173735737800598,-0.07784494757652283,0.001872270368039608
land,-0.07990168780088425,-0.015151646919548512,-0.0572119876742363,-0.007995600812137127
forest,-0.10928951948881149,-0.047683145850896835,-0.08790943026542664,-0.05780712515115738
forests,-0.0761144757270813,0.03352021425962448,-0.09795231372117996,-0.057256367057561874
biodiversity,-0.06632144004106522,0.026799436658620834,-0.08922137320041656,-0.008599878288805485
restoration,-0.09172334522008896,0.01707088202238083,-0.05028592422604561,0.0010813935659825802
reforestation,,,,
ecology,-0.05122498795390129,0.0103821512311697,-0.08987244963645935,-0.014780319295823574
