,important,importance,significant,meaningful
nature,-0.008841020986437798,0.0756094679236412,0.015263755805790424,0.08345451205968857
climate,0.00020388024859130383,0.08005846291780472,0.03420882672071457,0.08075982332229614
environment,-0.06317132711410522,0.043719563633203506,-0.06460577994585037,0.025134284049272537
land,-0.04753671959042549,0.03151807561516762,-0.037662822753190994,0.008915359154343605
forest,-0.082692950963974,-0.02917223796248436,-0.08071690052747726,-0.04332849383354187
forests,-0.06670185923576355,0.051293712109327316,-0.10097692161798477,-0.03841353580355644
biodiversity,-0.0496385358273983,0.029929757118225098,-0.018684562295675278,0.015780122950673103
restoration,-0.025095313787460327,0.08482605963945389,-0.030224384739995003,0.008165407925844193
reforestation,,,,
ecology,-0.03371813893318176,0.05753772333264351,-0.05912577733397484,-0.014453179202973843
