,important,importance,significant,meaningful
nature,-0.02562040649354458,0.03911926597356796,-0.009839776903390884,0.07453537732362747
climate,-0.027157483622431755,0.035478632897138596,-0.02524464577436447,0.06384855508804321
environment,-0.024550700560212135,0.04280134662985802,-0.039400991052389145,0.05622841417789459
land,-0.05197767913341522,0.01795116625726223,-0.04823514074087143,-0.003592470195144415
forest,-0.07067350298166275,-0.024329423904418945,-0.07300757616758347,-0.0023178299888968468
forests,-0.055559124797582626,-0.0058978586457669735,-0.053309325128793716,0.0029360600747168064
biodiversity,-0.09802243113517761,-0.07180557399988174,-0.05832536146044731,-0.05801142752170563
restoration,-0.04738857224583626,0.045354004949331284,-0.05041646957397461,-0.0013739862479269505
reforestation,,,,
ecology,0.0313994474709034,0.10818901658058167,0.011240874417126179,0.07230057567358017
