,important,importance,significant,meaningful
nature,-0.04731069505214691,0.038709282875061035,-0.013607852160930634,0.05833837389945984
climate,0.020363861694931984,0.10841430723667145,0.051451463252305984,0.1256893426179886
environment,-0.05395910516381264,0.03711077570915222,-0.06211630254983902,0.02563282661139965
land,-0.0875617042183876,-0.02074097841978073,-0.05555100366473198,-0.017314527183771133
forest,-0.04599791392683983,0.008732037618756294,-0.0460985042154789,-0.018819591030478477
forests,-0.08017847687005997,0.036482926458120346,-0.08206735551357269,-0.0384945347905159
biodiversity,-0.051847584545612335,0.04403892904520035,-0.07416001707315445,0.011045468971133232
restoration,-0.1287015974521637,-0.04738691821694374,-0.06840620934963226,-0.029713835567235947
reforestation,,,,
ecology,-0.05993451550602913,0.005716220010071993,-0.08805158734321594,-0.008051490411162376
