,important,importance,significant,meaningful
nature,-0.01790923997759819,0.023066457360982895,-0.007833688519895077,0.054224081337451935
climate,-0.06745439022779465,0.009741022251546383,-0.06633441895246506,0.02337713912129402
environment,-0.059341493993997574,0.02235298976302147,-0.08311503380537033,0.013024390675127506
land,-0.0899023786187172,-0.022908557206392288,-0.05863163247704506,-0.0404072105884552
forest,-0.10624086111783981,-0.061784710735082626,-0.09381791949272156,-0.023022551089525223
forests,-0.03192969784140587,0.06706495583057404,-0.06075986102223396,-0.011907897889614105
biodiversity,0.09386968612670898,0.1953604370355606,0.08220355957746506,0.0732545554637909
restoration,-0.05772922560572624,0.02433149889111519,-0.06259583681821823,0.030594851821660995
reforestation,,,,
ecology,0.005031154956668615,0.053052403032779694,0.015745123848319054,0.08772054314613342
