,important,importance,significant,meaningful
nature,-0.025273876264691353,0.047501642256975174,-0.04050896689295769,0.04170532897114754
climate,0.07381857186555862,0.10737619549036026,0.10223250091075897,0.1480938047170639
environment,-0.021804457530379295,0.08267514407634735,-0.013559304177761078,0.0660121962428093
land,-0.04126362502574921,0.020227624103426933,-0.04510582983493805,0.006421452853828669
forest,-0.08494345098733902,-0.0036276818718761206,-0.06715147942304611,-0.028444858267903328
forests,-0.0996057391166687,-0.01931769959628582,-0.10492247343063354,-0.02929380163550377
biodiversity,,,,
restoration,-0.004912430886179209,0.07373229414224625,-0.05083483085036278,-0.022702205926179886
reforestation,,,,
ecology,-0.10066492855548859,0.0019338069250807166,-0.09668489545583725,-0.00987029355019331
