,important,importance,significant,meaningful
nature,-0.08437462151050568,0.010629174299538136,-0.0731378123164177,-0.012581298127770424
climate,0.11359468847513199,0.09207840263843536,0.04026588425040245,0.0429854616522789
environment,-0.05581378564238548,0.01844911277294159,-0.0023797000758349895,0.051107194274663925
land,-0.06561685353517532,0.007446075323969126,-0.06699967384338379,-0.011439916677772999
forest,-0.06465378403663635,-0.06474143266677856,-0.09651181846857071,-0.022783024236559868
forests,-0.04844571277499199,-0.05760790407657623,-0.0952729731798172,-0.004909165669232607
biodiversity,,,,
restoration,-0.06554792076349258,0.029621049761772156,-0.06226200982928276,-0.046597693115472794
reforestation,,,,
ecology,-0.15469829738140106,-0.043175067752599716,-0.1734093427658081,-0.021283669397234917
