,important,importance,significant,meaningful
nature,-0.05010277405381203,-0.0026158809196203947,-0.07382206618785858,-0.064870186150074
climate,0.06941931694746017,0.03478321433067322,0.04425017535686493,0.019826378673315048
environment,0.15367475152015686,0.17370890080928802,0.09931576997041702,0.18420976400375366
land,-0.068868488073349,-0.04877388849854469,-0.07637326419353485,-0.0005993365193717182
forest,0.01825995370745659,0.0303129144012928,-0.09469591081142426,0.10476101189851761
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
