,important,importance,significant,meaningful
nature,-0.08283243328332901,0.01108841598033905,-0.06772727519273758,-0.007492159493267536
climate,-0.029857322573661804,-0.06280762702226639,-0.05253175273537636,0.056761790066957474
environment,0.07880149781703949,0.11073261499404907,0.07516780495643616,0.10374554246664047
land,-0.051957570016384125,0.030062265694141388,-0.04245555028319359,0.02165280096232891
forest,-0.017725644633173943,0.02387700229883194,-0.01140570268034935,0.042677585035562515
forests,0.03009719029068947,0.08186239749193192,0.007062186021357775,0.07350372523069382
biodiversity,0.049100469797849655,0.2297884225845337,0.04864564538002014,0.16240806877613068
restoration,-0.05611209198832512,-0.054116953164339066,-0.039672255516052246,-0.02812505140900612
reforestation,0.06101038679480553,0.03540881723165512,0.02724282070994377,0.11402719467878342
ecology,,,,
