,important,importance,significant,meaningful
nature,0.0491805374622345,0.11574151366949081,-0.0021644090302288532,0.06882335245609283
climate,0.05009116977453232,0.1494884192943573,0.04797738790512085,0.06599453091621399
environment,-0.05753949657082558,0.026364771649241447,-0.06102658808231354,0.012334955856204033
land,-0.048712559044361115,0.03832874447107315,-0.03340442478656769,0.0038964736741036177
forest,-0.06570474058389664,0.014995596371591091,-0.05423127859830856,-0.0020065568387508392
forests,-0.019396420568227768,0.00084086530841887,-0.01642061024904251,0.018467774614691734
biodiversity,0.045754507184028625,0.13706399500370026,0.001362993149086833,0.07011479884386063
restoration,0.026124635711312294,0.15296430885791779,0.047010742127895355,0.06569081544876099
reforestation,,,,
ecology,,,,
