,important,importance,significant,meaningful
nature,0.018854107707738876,0.09885244071483612,-0.007863598875701427,0.05150394141674042
climate,0.1248871237039566,0.208210751414299,0.08833052963018417,0.2805217206478119
environment,-0.026317397132515907,0.06683437526226044,-0.054813116788864136,0.000540014123544097
land,-0.12420997768640518,-0.04905424267053604,-0.09149911254644394,-0.07705851644277573
forest,0.04603312537074089,0.012887738645076752,0.003211542498320341,0.043189290910959244
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
