,important,importance,significant,meaningful
nature,0.011547260917723179,0.08067168295383453,-0.01872696541249752,0.07053755223751068
climate,0.010624882765114307,0.0641360878944397,0.002803474897518754,0.08268068730831146
environment,-0.001750132185406983,0.05740613862872124,-0.04113266244530678,0.06928913295269012
land,-0.059870775789022446,-0.001044739386998117,-0.05350862815976143,0.017782215029001236
forest,-0.04952705278992653,-0.03715949505567551,-0.0641506165266037,0.02566423825919628
forests,-0.03189779445528984,-0.010427010245621204,-0.04228197783231735,-0.001989793498069048
biodiversity,0.01226525753736496,0.07187439501285553,-0.006304416339844465,0.05889236181974411
restoration,-0.008164244703948498,0.06805505603551865,-0.031197018921375275,0.047683488577604294
reforestation,,,,
ecology,0.01974104717373848,0.05921126529574394,-0.011830726638436317,0.09287266433238983
