,important,importance,significant,meaningful
nature,-0.00373562122695148,0.06144647300243378,-0.016787361353635788,0.06520118564367294
climate,0.0012366671580821276,0.048680756241083145,-0.019679637625813484,0.08393899351358414
environment,0.031246740370988846,0.08330009877681732,0.0009019458084367216,0.0913233608007431
land,-0.028520144522190094,-0.0004565186391118914,-0.04475110024213791,0.02497520111501217
forest,-0.055960360914468765,-0.014766491018235683,-0.06673747301101685,0.019693437963724136
forests,-0.0677284449338913,-0.016122901812195778,-0.05483575537800789,0.004635017365217209
biodiversity,0.03323729336261749,0.11009152233600616,0.03275001049041748,0.07882469892501831
restoration,-0.04130909591913223,0.02216973528265953,-0.05147271230816841,0.025537164881825447
reforestation,,,,
ecology,0.01464594341814518,0.07491715997457504,-0.04116850346326828,0.07540295273065567
