,important,importance,significant,meaningful
nature,0.0047424533404409885,0.07662345468997955,-0.010243409313261509,0.0724630281329155
climate,0.015531772747635841,0.06523729860782623,-0.0056525771506130695,0.09266557544469833
environment,0.0259239561855793,0.07677903771400452,-0.009415199980139732,0.0855356827378273
land,-0.03821554780006409,0.01979537308216095,-0.03633621335029602,0.029399147257208824
forest,-0.06733373552560806,-0.05546572059392929,-0.07811685651540756,-0.012358003295958042
forests,-0.10193121433258057,-0.02743123658001423,-0.07921157777309418,-0.05234886705875397
biodiversity,0.02603946253657341,0.12874464690685272,0.02914009802043438,0.07441097497940063
restoration,-0.036379922181367874,0.058260053396224976,-0.05566371604800224,0.021967550739645958
reforestation,,,,
ecology,0.022018324583768845,0.07480403780937195,-0.01177738793194294,0.066360242664814
