,important,importance,significant,meaningful
nature,0.0036265351809561253,0.061291828751564026,-0.013462869450449944,0.06592194736003876
climate,0.0005077244131825864,0.0493217371404171,-0.013120665214955807,0.07993026822805405
environment,0.00781420711427927,0.06408265233039856,-0.026129087433218956,0.08250628411769867
land,-0.03017965517938137,0.021599099040031433,-0.03683416545391083,0.030892349779605865
forest,-0.04223545268177986,-0.01526970136910677,-0.05955401808023453,0.03321250528097153
forests,-0.02920478954911232,-0.002161383396014571,-0.0431780070066452,0.0034209296572953463
biodiversity,0.05606933683156967,0.12067928165197372,0.04928933456540108,0.0912947729229927
restoration,-0.06956415623426437,0.0030588151421397924,-0.06718799471855164,0.01890522986650467
reforestation,0.09079860150814056,0.15762650966644287,0.13961011171340942,0.09338167309761047
ecology,-0.0006063560140319169,-0.006579820066690445,-0.09424377977848053,0.03771626576781273
