,important,importance,significant,meaningful
nature,0.017133163288235664,0.06294498592615128,-0.02612272836267948,0.06276323646306992
climate,0.037400033324956894,0.09561015665531158,0.018559487536549568,0.10431409627199173
environment,-0.0018693390302360058,0.04512523114681244,-0.044377196580171585,0.04903658479452133
land,-0.03821993246674538,0.02541681006550789,-0.04242205619812012,0.024109406396746635
forest,-0.10769147425889969,-0.06036257743835449,-0.0971168726682663,-0.056355737149715424
forests,0.01017019897699356,0.009795750491321087,-0.02824731171131134,-0.004040427505970001
biodiversity,0.12154598534107208,0.1921190619468689,0.09418955445289612,0.13572478294372559
restoration,-0.0359153226017952,0.04355053976178169,-0.052522603422403336,0.04256941005587578
reforestation,,,,
ecology,-0.06330545246601105,0.007161647547036409,-0.005026152823120356,0.030372533947229385
