,important,importance,significant,meaningful
nature,0.006250299513339996,0.054269786924123764,-0.025408482179045677,0.053306590765714645
climate,0.03777993470430374,0.08178064227104187,0.02621038816869259,0.10115447640419006
environment,-0.004054040648043156,0.041558556258678436,-0.04044892638921738,0.050049640238285065
land,-0.025781884789466858,0.029422443360090256,-0.03261280804872513,0.04010133817791939
forest,-0.031407229602336884,0.02457139454782009,-0.0284616369754076,0.02082296647131443
forests,0.003972040023654699,0.07705077528953552,0.012717057019472122,0.046137575060129166
biodiversity,0.04935554787516594,0.1401151418685913,0.04149997606873512,0.07511097192764282
restoration,-0.03547712415456772,0.031557101756334305,-0.05972376465797424,0.032554615288972855
reforestation,,,,
ecology,0.22750237584114075,0.31065934896469116,0.20193375647068024,0.2506818473339081
