,important,importance,significant,meaningful
nature,0.36973124742507935,0.31199169158935547,0.33928459882736206,0.2731167674064636
climate,0.37402433156967163,0.3053896129131317,0.35277897119522095,0.27952003479003906
environment,0.3693821132183075,0.32063665986061096,0.34257838129997253,0.26514723896980286
land,0.35729730129241943,0.3070036470890045,0.3411565124988556,0.2650175094604492
forest,0.3604322075843811,0.2749435603618622,0.36209383606910706,0.28361964225769043
forests,0.32944467663764954,0.3081269860267639,0.39182963967323303,0.3018016815185547
biodiversity,0.34833207726478577,0.3250172734260559,0.34444957971572876,0.24419273436069489
restoration,0.33666136860847473,0.3358253836631775,0.3456491529941559,0.2519010305404663
reforestation,,,,
ecology,0.3406126797199249,0.30508360266685486,0.3185349702835083,0.2608567774295807
