,important,importance,significant,meaningful
nature,0.000669446075335145,0.053686901926994324,-0.0197586752474308,0.044214118272066116
climate,0.018809327855706215,0.0625084638595581,0.04737570881843567,0.0892103910446167
environment,0.02278594672679901,0.07611377537250519,0.01062915287911892,0.07619135826826096
land,-0.04599021002650261,0.004644583445042372,-0.056258395314216614,-0.009182225912809372
forest,-0.03490928187966347,0.03482779860496521,-0.02729693241417408,0.003574156668037176
forests,-0.06490735709667206,-0.005257884506136179,-0.06500360369682312,-0.03245118260383606
biodiversity,0.05480054020881653,0.14558982849121094,0.06257051974534988,0.08237361907958984
restoration,-0.027435829862952232,0.0664948970079422,-0.02531789429485798,0.025046667084097862
reforestation,-0.0023522262927144766,0.008276057429611683,0.023328162729740143,0.04294946789741516
ecology,0.017845718190073967,0.10175003856420517,-0.005778554826974869,0.08081962913274765
