,important,importance,significant,meaningful
nature,0.008273388259112835,0.06375987827777863,-0.03042147122323513,0.04614958539605141
climate,0.0628138855099678,0.09210225939750671,0.05299112945795059,0.10139312595129013
environment,-0.0002892270276788622,0.050685394555330276,-0.03868403658270836,0.04779500886797905
land,-0.042449258267879486,-0.004727720282971859,-0.06272084265947342,0.002157609211280942
forest,-0.050954751670360565,-0.007736800238490105,-0.0640668123960495,-0.004448579158633947
forests,-0.01824197918176651,0.02068391628563404,-0.050854749977588654,0.018419642001390457
biodiversity,0.06255078315734863,0.1427360326051712,0.02981211431324482,0.07353321462869644
restoration,-0.019606268033385277,0.02046617493033409,-0.0376693531870842,0.02603091113269329
reforestation,,,,
ecology,0.02254517190158367,0.08172609657049179,-0.025466058403253555,0.04456508904695511
