,important,importance,significant,meaningful
nature,0.003761313622817397,0.03777875006198883,-0.05610589683055878,0.030124204233288765
climate,0.03406951576471329,0.0899062380194664,0.022173449397087097,0.09366074204444885
environment,0.020998861640691757,0.07736111432313919,-0.016989124938845634,0.062452323734760284
land,-0.04472628980875015,-0.006981829181313515,-0.06658381968736649,0.0003485728520900011
forest,-0.05832267180085182,-0.021573148667812347,-0.06365805864334106,-0.03827034682035446
forests,-0.004129587672650814,0.023371977731585503,-0.041648365557193756,0.0011785737005993724
biodiversity,0.03724183887243271,0.10322125256061554,-0.01834036596119404,0.055415865033864975
restoration,-0.047313738614320755,0.006381669547408819,-0.054529450833797455,-0.007827228866517544
reforestation,,,,
ecology,0.1948959082365036,0.292954683303833,0.10688523203134537,0.1956881582736969
