,important,importance,significant,meaningful
nature,0.011735162697732449,0.07105930149555206,-0.04027057811617851,0.040517568588256836
climate,0.04981497675180435,0.07386422902345657,0.035731080919504166,0.1314219832420349
environment,0.014833105728030205,0.06223199889063835,-0.027803702279925346,0.0702853873372078
land,-0.03318609669804573,0.005542833358049393,-0.05088777095079422,0.006253723055124283
forest,-0.04479055106639862,0.01595154032111168,-0.05132907256484032,0.006190658546984196
forests,-0.0345463827252388,0.004057790152728558,-0.056695323437452316,-0.011511622928082943
biodiversity,0.04667428508400917,0.13252505660057068,0.01669253036379814,0.03989870846271515
restoration,-0.01795862428843975,0.04415775090456009,-0.028759459033608437,-0.006381633225828409
reforestation,,,,
ecology,-0.031266480684280396,0.004841134417802095,-0.0670275017619133,0.01708545722067356
