,important,importance,significant,meaningful
nature,-0.000852048397064209,0.05270301550626755,-0.04950345307588577,0.0415412001311779
climate,0.031062167137861252,0.06377793103456497,0.01545140240341425,0.08170533180236816
environment,0.019716614857316017,0.07745450735092163,-0.031056664884090424,0.06627819687128067
land,-0.04109932854771614,-0.01382429152727127,-0.06371072679758072,-0.0047911047004163265
forest,-0.03772949054837227,-0.018650183454155922,-0.05008991062641144,0.006785563193261623
forests,-0.029177019372582436,-0.009840060956776142,-0.07500629872083664,-0.007952342741191387
biodiversity,0.01963021419942379,0.13525868952274323,0.05641936883330345,0.05440777912735939
restoration,0.04224598407745361,0.09322793036699295,0.03463726118206978,0.07950669527053833
reforestation,,,,
ecology,-0.044170476496219635,0.0683104619383812,-0.023888325318694115,-0.041241083294153214
