,important,importance,significant,meaningful
nature,0.002170151798054576,0.04577000066637993,-0.029438169673085213,0.037301890552043915
climate,0.014955807477235794,0.08881643414497375,0.03561221435666084,0.09093364328145981
environment,0.020562535151839256,0.09768231213092804,-0.01822051778435707,0.07693439722061157
land,-0.09599416702985764,-0.0056855096481740475,-0.034031640738248825,-0.021114332601428032
forest,-0.07524023950099945,-0.01528224628418684,-0.05061585083603859,-0.011582138948142529
forests,,,,
biodiversity,0.0076287295669317245,0.0633057951927185,-0.011325319297611713,0.014803280122578144
restoration,-0.010049923323094845,0.08789809793233871,0.009788992814719677,0.013915355317294598
reforestation,,,,
ecology,,,,
