,important,importance,significant,meaningful
nature,0.35391765832901,0.3317287266254425,0.3561936914920807,0.26382309198379517
climate,0.3583497703075409,0.31340453028678894,0.36450111865997314,0.2858881652355194
environment,0.3725227415561676,0.34346339106559753,0.3544618785381317,0.27856844663619995
land,0.3571542799472809,0.32389768958091736,0.3425886034965515,0.26636186242103577
forest,0.3683854043483734,0.3322451710700989,0.3549695312976837,0.27249380946159363
forests,0.3612799048423767,0.32984796166419983,0.34174513816833496,0.26664748787879944
biodiversity,0.37112513184547424,0.3701709806919098,0.34417951107025146,0.27482762932777405
restoration,0.3219573497772217,0.3511316180229187,0.3324640393257141,0.23454073071479797
reforestation,0.3036888539791107,0.19462095201015472,0.30970725417137146,0.21510154008865356
ecology,0.3448058068752289,0.30468833446502686,0.3445475399494171,0.25790688395500183
