,important,importance,significant,meaningful
nature,-0.002985139610245824,0.0691109150648117,-0.010094443336129189,0.07527472823858261
climate,-0.007110484875738621,0.057915981858968735,0.0002079400437651202,0.07896146178245544
environment,-0.02901664935052395,0.06442452222108841,-0.03770248219370842,0.047474391758441925
land,-0.047632694244384766,0.021917099133133888,-0.032142408192157745,0.01875157840549946
forest,-0.06522772461175919,-0.0009342191042378545,-0.058744728565216064,0.009058716706931591
forests,-0.0333414264023304,0.01624228246510029,-0.02928829938173294,0.026455450803041458
biodiversity,0.013910249806940556,0.08357052505016327,0.030109738931059837,0.004818764049559832
restoration,-0.07533492892980576,0.029041431844234467,-0.033187516033649445,0.015087271109223366
reforestation,-0.02318481169641018,0.051260512322187424,-0.015095461159944534,-0.0685100182890892
ecology,-0.06507474184036255,0.04116889834403992,-0.0881105288863182,0.010200317949056625
