,important,importance,significant,meaningful
nature,-0.00017684578779153526,0.06653330475091934,-0.00012455522664822638,0.08336362987756729
climate,-0.02001846209168434,0.06564239412546158,0.0024720130022615194,0.09099069982767105
environment,-0.01652120053768158,0.07835836708545685,-0.0030019311234354973,0.08354941010475159
land,-0.031084196642041206,0.04205499589443207,-0.018828563392162323,0.022508054971694946
forest,-0.04208691790699959,0.024975983425974846,-0.027591388672590256,0.014208982698619366
forests,-0.04344610869884491,0.02489248849451542,-0.03163725137710571,-0.005547314416617155
biodiversity,0.06723302602767944,0.13043548166751862,0.04044385999441147,0.06989526748657227
restoration,-0.062091924250125885,0.06330984085798264,-0.030122337862849236,0.042101457715034485
reforestation,-0.007400747388601303,0.04117720201611519,0.0515349917113781,0.04982027783989906
ecology,-0.02944917231798172,0.037070050835609436,-0.06596890836954117,0.05123608931899071
