,important,importance,significant,meaningful
nature,0.03092687763273716,0.05412551388144493,-0.017103949561715126,0.08494073897600174
climate,0.009378843009471893,0.041265904903411865,-0.008537182584404945,0.07726545631885529
environment,0.02501523308455944,0.06298884004354477,-0.016646109521389008,0.0687207356095314
land,-0.02263910509645939,-0.02959488146007061,-0.05403892695903778,0.01843096688389778
forest,-0.01250673457980156,0.008901500143110752,-0.05914894491434097,0.031126223504543304
forests,0.0336175374686718,0.058464813977479935,-0.04676607623696327,0.13159675896167755
biodiversity,0.054023563861846924,0.1050076112151146,0.008322974666953087,0.10226365178823471
restoration,-0.030384251847863197,0.0480642132461071,-0.04333110153675079,0.045833513140678406
reforestation,,,,
ecology,0.025878947228193283,0.03804568946361542,-0.04334481805562973,0.08856954425573349
