,important,importance,significant,meaningful
nature,0.0034283671993762255,0.020429769530892372,-0.042559992522001266,0.056600525975227356
climate,0.022957071661949158,0.0717809647321701,0.004494739230722189,0.07877063006162643
environment,0.017377672716975212,0.06043119356036186,-0.042046550661325455,0.05564600229263306
land,-0.021710794419050217,-0.0029007273260504007,-0.042204130440950394,0.03069888986647129
forest,-0.016628336161375046,-0.0171163659542799,-0.03667469695210457,0.04606013372540474
forests,0.022602075710892677,0.037047140300273895,-0.0046104323118925095,0.053210608661174774
biodiversity,0.027865543961524963,0.04585327208042145,0.01158477459102869,0.13019810616970062
restoration,-0.0294507946819067,0.12146458029747009,0.006338777486234903,0.007367545738816261
reforestation,-0.04643400385975838,-0.10759352147579193,-0.09908493608236313,0.015565304085612297
ecology,-0.02481738105416298,-0.0019704706501215696,-0.056313276290893555,0.03454102948307991
