,important,importance,significant,meaningful
nature,0.022787200286984444,0.04582574591040611,-0.03527243807911873,0.0651785209774971
climate,0.020640956237912178,0.04989016428589821,-0.00784527137875557,0.06908322125673294
environment,0.024949874728918076,0.07244273275136948,-0.029464641585946083,0.06151919439435005
land,-0.023938430473208427,-0.013136997818946838,-0.04332490265369415,0.015507341362535954
forest,0.015211539342999458,0.026724940165877342,-0.032361604273319244,0.06874290108680725
forests,0.01748441532254219,0.048601094633340836,-0.022499792277812958,0.07525692135095596
biodiversity,0.05103294178843498,0.07151103019714355,-0.0006716105272062123,0.10876510292291641
restoration,-0.09547765552997589,-0.06388933956623077,-0.08750974386930466,0.012975119985640049
reforestation,,,,
ecology,0.05628133937716484,0.06683383136987686,0.008785925805568695,0.11529597640037537
