,important,importance,significant,meaningful
nature,0.0040278187952935696,0.06320886313915253,-0.03614521026611328,0.05530170723795891
climate,-0.00019332299416419119,0.05469810962677002,-0.034063465893268585,0.04086880013346672
environment,-0.0312812365591526,0.038317080587148666,-0.07620774954557419,0.00967371091246605
land,-0.08716216683387756,-0.04039881378412247,-0.07860852032899857,-0.017751574516296387
forest,-0.03763638809323311,0.01158441323786974,-0.05096665024757385,0.02370895817875862
forests,-0.005753444507718086,0.021618017926812172,-0.024958956986665726,0.03848325461149216
biodiversity,-0.04573092609643936,0.004972211550921202,0.08063139766454697,0.0026546837761998177
restoration,-0.06464704871177673,0.04261654615402222,-0.08095382899045944,-0.023458773270249367
reforestation,,,,
ecology,0.08184488117694855,0.1840227097272873,0.037105485796928406,0.18866689503192902
