,important,importance,significant,meaningful
nature,-0.00031891633989289403,0.03936629369854927,-0.038060590624809265,0.060920096933841705
climate,0.03535061702132225,0.1271936595439911,0.06190261244773865,0.1134333685040474
environment,-0.04487159475684166,0.036778103560209274,-0.07022027671337128,0.011007227934896946
land,-0.05208743363618851,-0.0081023583188653,-0.04444223269820213,-0.0016534817405045033
forest,-0.025096185505390167,0.015449300408363342,-0.0483316034078598,0.032378364354372025
forests,-0.02822551690042019,0.01628231443464756,-0.009267644956707954,0.042030010372400284
biodiversity,0.0450286939740181,0.1009446233510971,0.027998747304081917,0.08771726489067078
restoration,-0.04755561426281929,0.025547057390213013,-0.042023010551929474,0.024729100987315178
reforestation,-0.020243912935256958,-0.00032127968734130263,-0.013755425810813904,0.044111594557762146
ecology,-0.030955208465456963,0.08931633085012436,0.027277274057269096,0.004754199646413326
