,important,importance,significant,meaningful
nature,-0.01673504337668419,0.037057679146528244,-0.022043516859412193,0.05328787863254547
climate,-0.028497841209173203,0.04923040419816971,-0.013728010468184948,0.07688210904598236
environment,-0.024884149432182312,0.06986165046691895,-0.034262172877788544,0.03335799649357796
land,-0.0344393365085125,0.008988884277641773,-0.028704065829515457,0.020189328119158745
forest,-0.018699171021580696,0.041368767619132996,-0.03246641159057617,0.040561653673648834
forests,-0.05848415195941925,0.005769551265984774,-0.08904453366994858,-0.033794231712818146
biodiversity,0.2398003339767456,0.2515981197357178,0.23048396408557892,0.19200582802295685
restoration,-0.0788504034280777,0.019287919625639915,-0.07238016277551651,-0.019238248467445374
reforestation,,,,
ecology,,,,
