,important,importance,significant,meaningful
nature,0.021099714562296867,0.07414350658655167,-0.015137854032218456,0.07683789730072021
climate,0.01126311905682087,0.0732201561331749,0.0018142728367820382,0.08625870943069458
environment,-0.02052871696650982,0.055789124220609665,-0.04085361585021019,0.04545024782419205
land,-0.04403824731707573,0.003967250697314739,-0.037774451076984406,0.013598293997347355
forest,-0.06402445584535599,-0.02339964732527733,-0.04682261496782303,-0.0010714143281802535
forests,-0.0650608241558075,-0.054522182792425156,-0.052325647324323654,0.03452642261981964
biodiversity,0.02624145708978176,0.036423951387405396,0.006983496714383364,0.06486054509878159
restoration,-0.06173165887594223,0.027275322005152702,-0.06494816392660141,-0.0006450721994042397
reforestation,,,,
ecology,,,,
