,important,importance,significant,meaningful
nature,0.36044561862945557,0.33516067266464233,0.36503544449806213,0.2637059688568115
climate,0.39332112669944763,0.32647109031677246,0.3681710362434387,0.30693793296813965
environment,0.3223203420639038,0.32759732007980347,0.3162175416946411,0.21735002100467682
land,0.3355109989643097,0.3104684054851532,0.35608911514282227,0.2659308612346649
forest,0.3014592230319977,0.31778913736343384,0.3252514600753784,0.2131250500679016
forests,0.3680097460746765,0.3269338309764862,0.33847522735595703,0.2687055766582489
biodiversity,0.31912583112716675,0.31286314129829407,0.2853112816810608,0.2632924020290375
restoration,0.2856118977069855,0.3332615792751312,0.30309227108955383,0.2077883630990982
reforestation,,,,
ecology,,,,
