,important,importance,significant,meaningful
nature,0.017058707773685455,0.05567340925335884,-0.014381658285856247,0.07569687813520432
climate,0.03454453870654106,0.09117504954338074,0.012126917950809002,0.11192476749420166
environment,-0.03620431199669838,0.042289502918720245,-0.0641956627368927,0.02705986052751541
land,-0.0760253295302391,-0.032029543071985245,-0.05595795065164566,-0.018547309562563896
forest,-0.0169060118496418,0.02769976109266281,-0.03745383396744728,0.030576365068554878
forests,0.004081092309206724,0.03257464990019798,0.0004473143198993057,0.046230532228946686
biodiversity,0.0766896903514862,0.16774727404117584,0.03963977098464966,0.07000181078910828
restoration,-0.06072642281651497,0.02996925078332424,-0.07487707585096359,-0.012743371538817883
reforestation,,,,
ecology,-0.04695083945989609,0.056147802621126175,-0.062056995928287506,-0.019975366070866585
