,important,importance,significant,meaningful
nature,0.06773924827575684,0.09840986877679825,0.06596849113702774,0.15844513475894928
climate,-0.15921065211296082,-0.09886471927165985,-0.2159232348203659,-0.11586971580982208
environment,-0.016610482707619667,-0.0009646563557907939,-0.029623236507177353,0.11742298305034637
land,-0.01729471981525421,0.04931625723838806,-0.03697677329182625,0.05384479835629463
forest,-0.053902897983789444,0.02181544527411461,-0.06916943192481995,0.043660178780555725
forests,-0.008697131648659706,-0.008288192562758923,-0.06140575185418129,0.09712246060371399
biodiversity,,,,
restoration,-0.06630062311887741,0.0012813829816877842,-0.06255152076482773,0.018817339092493057
reforestation,,,,
ecology,,,,
