,important,importance,significant,meaningful
nature,-0.031920600682497025,0.010831442661583424,-0.026980435475707054,0.05412570387125015
climate,0.0017895150231197476,0.023739749565720558,-0.011899459175765514,0.05455050617456436
environment,0.027976199984550476,0.08876096457242966,0.03374100476503372,0.11311288923025131
land,-0.04810533672571182,-0.0053054336458444595,-0.04226318374276161,0.028800951316952705
forest,-0.13483573496341705,-0.0581444576382637,-0.08775179833173752,-0.0606989786028862
forests,-0.13038693368434906,-0.05158403888344765,-0.11024941504001617,-0.17126962542533875
biodiversity,,,,
restoration,-0.028722532093524933,0.063897505402565,-0.03986870124936104,0.07460281252861023
reforestation,,,,
ecology,-0.07312311232089996,-0.01873962953686714,-0.11398576945066452,0.016482550650835037
