,important,importance,significant,meaningful
nature,-0.023635748773813248,0.035453516989946365,-0.016176456585526466,0.09252896904945374
climate,0.017801780253648758,0.042616356164216995,-0.033585578203201294,0.052990179508924484
environment,-0.01668555662035942,0.022635428234934807,-0.052806563675403595,0.04998061805963516
land,-0.06445319205522537,-0.029033830389380455,-0.08356061577796936,-0.005139616318047047
forest,-0.13358426094055176,-0.11187513172626495,-0.1442973017692566,-0.06230790913105011
forests,-0.02988123893737793,0.0045648119412362576,-0.028203951194882393,-0.01857925020158291
biodiversity,,,,
restoration,-0.042018868029117584,0.06254508346319199,-0.03482294827699661,0.021827705204486847
reforestation,0.0007245669839903712,-0.058843035250902176,-0.03789197653532028,-0.00954481028020382
ecology,-0.0028582029044628143,0.043705783784389496,-0.040166083723306656,0.04952841252088547
