,important,importance,significant,meaningful
nature,-0.028211114928126335,0.027184125036001205,0.003234918462112546,0.02430768683552742
climate,,,,
environment,-0.07886999845504761,-0.05672068893909454,-0.10267486423254013,-0.03182443231344223
land,-0.04413618519902229,0.02773953229188919,-0.04128285497426987,0.009005619212985039
forest,0.07234330475330353,0.14245162904262543,0.09439852833747864,0.14067727327346802
forests,,,,
biodiversity,,,,
restoration,-0.058284539729356766,0.050711359828710556,-0.04344145953655243,0.048533059656620026
reforestation,,,,
ecology,-0.07463046163320541,0.00989154726266861,-0.09218256175518036,0.005274177994579077
