,important,importance,significant,meaningful
nature,0.022996308282017708,0.05549479275941849,-0.02173660136759281,0.07518936693668365
climate,0.016314301639795303,0.055562153458595276,-0.007870864123106003,0.08745745569467545
environment,0.0009918191935867071,0.05109280347824097,-0.04947851225733757,0.04140309616923332
land,-0.02422524429857731,-0.002288595074787736,-0.032892126590013504,0.03168439865112305
forest,-0.04553399235010147,-0.025366291403770447,-0.07836271822452545,0.02761433832347393
forests,-0.004729786887764931,0.011159558780491352,-0.0528101809322834,0.049788735806941986
biodiversity,0.01425868645310402,0.049492109566926956,-0.026278655976057053,0.08287317305803299
restoration,-0.004477787297219038,0.058836326003074646,-0.021092545241117477,0.03945160284638405
reforestation,,,,
ecology,0.023654423654079437,0.041018784046173096,-0.026248939335346222,0.07701699435710907
