,important,importance,significant,meaningful
nature,0.02437492087483406,0.04870080575346947,-0.02807285264134407,0.08230219036340714
climate,0.013463662937283516,0.04380664601922035,-0.017038151621818542,0.08023089915513992
environment,0.01541879028081894,0.05638179928064346,-0.039838992059230804,0.05815314128994942
land,-0.04165538027882576,-0.024249868467450142,-0.057642314583063126,0.02427813410758972
forest,-0.05282871797680855,-0.025159701704978943,-0.07782004773616791,-0.001294420100748539
forests,-0.034137070178985596,0.0014817948685958982,-0.05501130595803261,0.06351831555366516
biodiversity,0.05096576362848282,0.08677878230810165,-0.004743104800581932,0.10296127945184708
restoration,-0.020919712260365486,0.040163833647966385,-0.06167531758546829,0.040293797850608826
reforestation,,,,
ecology,0.022420376539230347,0.017468666657805443,-0.04079774394631386,0.08317499607801437
