,important,importance,significant,meaningful
nature,0.02704720012843609,0.04691753163933754,-0.02150307409465313,0.07889935374259949
climate,0.017475944012403488,0.03764968737959862,-0.01676986552774906,0.08995959162712097
environment,0.007350900676101446,0.04443889856338501,-0.052704621106386185,0.044925689697265625
land,-0.01795990578830242,0.0020907737780362368,-0.04851878806948662,0.04045075178146362
forest,-0.012371527031064034,0.0032949731685221195,-0.036856602877378464,0.05529819801449776
forests,-0.01604822836816311,0.0032738090958446264,-0.03625426068902016,0.03993974253535271
biodiversity,0.032539207488298416,0.05243576318025589,-0.017767079174518585,0.0951777771115303
restoration,-0.02457994967699051,0.037919238209724426,-0.03243940696120262,0.03972587361931801
reforestation,,,,
ecology,0.013824239373207092,0.05228758603334427,-0.03259285166859627,0.06438630819320679
