,important,importance,significant,meaningful
nature,0.017043834552168846,0.04706895351409912,-0.024953562766313553,0.07469677180051804
climate,0.013252400793135166,0.040690988302230835,-0.020322853699326515,0.07324476540088654
environment,0.01342455018311739,0.05243122577667236,-0.04568050429224968,0.05890848487615585
land,-0.011483483947813511,-0.002894194796681404,-0.04132840037345886,0.034059278666973114
forest,-0.06326558440923691,-0.03117993287742138,-0.0637432262301445,0.021946672350168228
forests,-0.006400339771062136,0.03838011249899864,-0.0066779921762645245,0.10244486480951309
biodiversity,0.0179652851074934,0.07370692491531372,-0.012957667000591755,0.05674487352371216
restoration,-0.09510769695043564,-0.026498807594180107,-0.08187413960695267,-0.03990074619650841
reforestation,,,,
ecology,-0.04236483946442604,-0.00735313817858696,-0.029380295425653458,0.04562301188707352
