,important,importance,significant,meaningful
nature,-0.024970348924398422,0.03633463755249977,-0.03848213702440262,0.05510333925485611
climate,0.020336590707302094,0.06800774484872818,0.03132959455251694,0.11645156145095825
environment,-0.012376618571579456,0.05401942878961563,-0.04664420709013939,0.04241376742720604
land,-0.057298943400382996,0.002179278526455164,-0.0670209750533104,0.013394060544669628
forest,-0.0987749770283699,-0.034778229892253876,-0.09452632069587708,-0.028598081320524216
forests,-0.1055578887462616,-0.05809440836310387,-0.10397952795028687,-0.0657740980386734
biodiversity,0.08098803460597992,0.16513679921627045,0.08268728852272034,0.13179627060890198
restoration,-0.05521852523088455,0.040753427892923355,-0.05195250362157822,0.020529819652438164
reforestation,-0.0733237937092781,-0.02946203202009201,-0.12277507781982422,-0.004469392355531454
ecology,-0.050108976662158966,0.006446904968470335,-0.09878206998109818,-0.00048150643124245107
