,important,importance,significant,meaningful
nature,-0.012270951643586159,0.03845376893877983,-0.03397355228662491,0.058498069643974304
climate,0.04576389864087105,0.12373878806829453,0.05853699520230293,0.11990144103765488
environment,-0.0020172102376818657,0.05633709952235222,-0.04343779757618904,0.0521501749753952
land,-0.05546860024333,-0.008651486597955227,-0.0853077843785286,0.010442591272294521
forest,-0.09751007705926895,-0.041402652859687805,-0.08805016428232193,-0.018157318234443665
forests,-0.07532370835542679,-0.03002891130745411,-0.09472045302391052,-0.019272319972515106
biodiversity,,,,
restoration,-0.05461803078651428,0.0488695427775383,-0.06525947153568268,0.033391401171684265
reforestation,0.04061933234333992,0.08748291432857513,0.05943479761481285,0.06979935616254807
ecology,-0.04700390622019768,0.01065854262560606,-0.08536675572395325,0.03351495414972305
