,important,importance,significant,meaningful
nature,-0.014564421027898788,0.03942198306322098,-0.011470463126897812,0.07714188098907471
climate,-0.018377577885985374,0.040015071630477905,0.023334937170147896,0.08594034612178802
environment,-0.0069674234837293625,0.05565929040312767,-0.01493755728006363,0.07090993225574493
land,-0.08420924097299576,-0.005634056869894266,-0.08276578783988953,-0.014732109382748604
forest,-0.12554454803466797,-0.046933405101299286,-0.12235330790281296,-0.039921920746564865
forests,-0.0796366035938263,-0.03952523320913315,-0.08850456029176712,-0.03787915036082268
biodiversity,,,,
restoration,-0.061911340802907944,0.05012362822890282,-0.05862876772880554,0.0032481926027685404
reforestation,-0.0011227825889363885,0.15133722126483917,0.16610857844352722,0.0569433867931366
ecology,0.02121981419622898,0.09678619354963303,-0.000546255789231509,0.043986838310956955
