,important,importance,significant,meaningful
nature,-0.04383523389697075,0.035746749490499496,-0.013811352662742138,0.09001775085926056
climate,-0.00640822434797883,0.0682029128074646,0.008594808168709278,0.10655305534601212
environment,0.008733951486647129,0.07033871114253998,-0.017236974090337753,0.09013358503580093
land,-0.048383358865976334,0.023094726726412773,-0.061337776482105255,0.032537613064050674
forest,-0.10169736295938492,-0.04470442607998848,-0.1164497435092926,-0.09133639186620712
forests,,,,
biodiversity,0.04533185809850693,0.10315089672803879,0.08562265336513519,0.09896907955408096
restoration,-0.032339904457330704,0.03666789457201958,-0.017555013298988342,0.07998143881559372
reforestation,,,,
ecology,-0.0422234982252121,0.08952072262763977,-0.05720331892371178,0.14344216883182526
