,important,importance,significant,meaningful
nature,-0.025061367079615593,0.05689409747719765,-0.03290003910660744,0.06500918418169022
climate,0.024249326437711716,0.09825993329286575,0.02596725896000862,0.09945359826087952
environment,0.0059850080870091915,0.0782928317785263,-0.018144363537430763,0.07240570336580276
land,-0.04531864449381828,0.026200084015727043,-0.03947795182466507,0.03087088093161583
forest,0.0657275840640068,0.21408125758171082,0.06008290871977806,0.1686444729566574
forests,,,,
biodiversity,0.060133468359708786,0.19201114773750305,0.036683570593595505,0.07465047389268875
restoration,-0.11706189811229706,-0.04756522551178932,-0.09265030920505524,-0.05176899954676628
reforestation,,,,
ecology,0.04688424617052078,0.039202068001031876,0.08433537930250168,0.2117725908756256
