,important,importance,significant,meaningful
nature,0.011535529047250748,0.0846107229590416,0.0011246720096096396,0.11092491447925568
climate,-0.0021547966171056032,0.06174454092979431,-0.007339800242334604,0.08182018995285034
environment,0.015477345325052738,0.09513527154922485,-0.006450734566897154,0.08520717918872833
land,-0.033434562385082245,0.02558901347219944,-0.04630344361066818,0.01888907514512539
forest,-0.04033678025007248,0.0388525128364563,-0.049258943647146225,0.01700255647301674
forests,0.02321247197687626,0.09081176668405533,-0.0015240695793181658,0.07372362166643143
biodiversity,0.0332256481051445,0.11978382617235184,-0.0016000265022739768,0.09852946549654007
restoration,-0.01974218711256981,0.06204633414745331,-0.011930307373404503,0.05615154281258583
reforestation,,,,
ecology,-0.016097642481327057,0.05301814526319504,-0.07909108698368073,0.08624562621116638
