,important,importance,significant,meaningful
nature,0.02126932330429554,0.037313733249902725,-0.03941310942173004,0.0828857570886612
climate,0.017034925520420074,0.05796152353286743,-0.024138199165463448,0.0528712123632431
environment,0.017424652352929115,0.04556238651275635,-0.03421826288104057,0.07362757623195648
land,-0.04419565945863724,-0.0289064459502697,-0.049691248685121536,0.020198261365294456
forest,-0.1318317949771881,-0.09407153725624084,-0.09985020756721497,-0.018361561000347137
forests,-0.06085274741053581,-0.09544263780117035,-0.09741494059562683,0.032000161707401276
biodiversity,0.0520910881459713,0.09433632344007492,0.04937715828418732,0.10416853427886963
restoration,-0.025815172120928764,0.060052864253520966,-0.056633878499269485,0.09540394693613052
reforestation,,,,
ecology,0.038441795855760574,0.019995318725705147,-0.07098282128572464,0.024242324754595757
