,important,importance,significant,meaningful
nature,0.007275864481925964,0.02329324558377266,-0.047388773411512375,0.0667535811662674
climate,0.014532526955008507,0.03702772408723831,-0.022438140586018562,0.08134070783853531
environment,0.0033484960440546274,0.04500697925686836,-0.04833090677857399,0.04362459108233452
land,-0.06701675057411194,-0.029619982466101646,-0.057219941169023514,0.014207697473466396
forest,-0.08880813419818878,-0.066293865442276,-0.1289830058813095,-0.03740411996841431
forests,-0.013615130446851254,-0.024152329191565514,-0.05828474462032318,0.0720776841044426
biodiversity,0.05551408976316452,0.07232405245304108,-0.018913500010967255,0.09769899398088455
restoration,-0.016949201002717018,0.044545728713274,-0.05674399062991142,0.032875701785087585
reforestation,,,,
ecology,0.0032939938828349113,-0.03560921177268028,-0.08346568793058395,0.0586126372218132
