,important,importance,significant,meaningful
nature,0.026020951569080353,0.05235464125871658,-0.02312065102159977,0.07770886272192001
climate,0.011852515861392021,0.058016594499349594,-0.006657686084508896,0.09423744678497314
environment,0.007669543381780386,0.05723229795694351,-0.04493691027164459,0.04912964254617691
land,-0.03129719942808151,-0.010913647711277008,-0.034022048115730286,0.03511641174554825
forest,-0.04007752612233162,-0.03154170513153076,-0.0783364549279213,0.026865458115935326
forests,-0.006113025825470686,-0.008873858489096165,-0.0542897954583168,0.035103604197502136
biodiversity,0.016990967094898224,0.038133323192596436,-0.028091713786125183,0.08098063617944717
restoration,0.010961429215967655,0.07853176444768906,-0.011447935365140438,0.04549932852387428
reforestation,,,,
ecology,0.025444479659199715,0.019195569679141045,-0.04526492580771446,0.06519068032503128
